t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   31.179000,   -9.714725,   -8.784579
   31.180000,   -9.722065,   -8.826230
   31.181000,   -9.717025,   -8.796402
   31.182000,   -9.718524,   -8.827938
   31.183000,   -9.717921,   -8.982193
   31.184000,   -9.717766,   -8.990069
   31.185000,   -9.717382,   -9.050403
   31.186000,   -9.716838,   -9.099301
   31.187000,   -9.713847,   -9.150664
   31.188000,   -9.709659,   -9.200744
   31.189000,   -9.717246,   -9.208671
   31.190000,   -9.711940,   -9.254940
   31.191000,   -9.713512,   -9.370837
   31.192000,   -9.712993,   -9.400281
   31.193000,   -9.712836,   -9.459284
   31.194000,   -9.712505,   -9.513122
   31.195000,   -9.712048,   -9.567382
   31.196000,   -9.709016,   -9.620934
   31.197000,   -9.704846,   -9.663411
   31.198000,   -9.713101,   -9.719070
   31.199000,   -9.707915,   -9.780114
   31.200000,   -9.709856,   -9.844177
   31.201000,   -9.709769,   -9.905214
   31.202000,   -9.710003,   -9.973428
   31.203000,   -9.710062,  -10.033810
   31.204000,   -9.709910,  -10.097080
   31.205000,   -9.706910,  -10.159840
   31.206000,   -9.702813,  -10.222000
   31.207000,   -9.711508,  -10.272390
   31.208000,   -9.706294,  -10.317220
   31.209000,   -9.708183,  -10.361700
   31.210000,   -9.708062,  -10.410570
   31.211000,   -9.708209,  -10.455270
   31.212000,   -9.708160,  -10.496400
   31.213000,   -9.707891,  -10.543710
   31.214000,   -9.704744,  -10.583330
   31.215000,   -9.700397,  -10.623930
   31.216000,   -9.709221,  -10.666890
   31.217000,   -9.703969,  -10.712790
   31.218000,   -9.705812,  -10.752010
   31.219000,   -9.705714,  -10.786230
   31.220000,   -9.705905,  -10.822280
   31.221000,   -9.705884,  -10.862720
   31.222000,   -9.705637,  -10.900240
   31.223000,   -9.702371,  -10.934010
   31.224000,   -9.697822,  -10.970510
   31.225000,   -9.707060,  -11.000380
   31.226000,   -9.701890,  -11.029080
   31.227000,   -9.703732,  -11.056780
   31.228000,   -9.703656,  -11.084740
   31.229000,   -9.703875,  -11.105010
   31.230000,   -9.703842,  -11.122670
   31.231000,   -9.703567,  -11.141340
   31.232000,   -9.703116,  -11.157570
   31.233000,   -9.699594,  -11.168860
   31.234000,   -9.694610,  -11.181120
   31.235000,   -9.704245,  -11.190950
   31.236000,   -9.699228,  -11.199140
   31.237000,   -9.701146,  -11.206100
   31.238000,   -9.701151,  -11.211590
   31.239000,   -9.701467,  -11.215960
   31.240000,   -9.701485,  -11.217640
   31.241000,   -9.701236,  -11.217530
   31.242000,   -9.700776,  -11.215550
   31.243000,   -9.697033,  -11.211540
   31.244000,   -9.691657,  -11.205180
   31.245000,   -9.701867,  -11.196200
   31.246000,   -9.697090,  -11.185560
   31.247000,   -9.699120,  -11.173280
   31.248000,   -9.699154,  -11.159010
   31.249000,   -9.699455,  -11.142000
   31.250000,   -9.699396,  -11.123230
   31.251000,   -9.699047,  -11.103220
   31.252000,   -9.698462,  -11.081470
   31.253000,   -9.694417,  -11.057420
   31.254000,   -9.688513,  -11.033270
   31.255000,   -9.699299,  -11.006260
   31.256000,   -9.694864,  -10.977110
   31.257000,   -9.697143,  -10.946220
   31.258000,   -9.697289,  -10.910630
   31.259000,   -9.697593,  -10.875760
   31.260000,   -9.697430,  -10.840320
   31.261000,   -9.696924,  -10.803710
   31.262000,   -9.696148,  -10.764660
   31.263000,   -9.691728,  -10.727390
   31.264000,   -9.685180,  -10.687120
   31.265000,   -9.696602,  -10.644910
   31.266000,   -9.692633,  -10.601320
   31.267000,   -9.695330,  -10.556340
   31.268000,   -9.695697,  -10.505670
   31.269000,   -9.696025,  -10.456950
   31.270000,   -9.695694,  -10.409510
   31.271000,   -9.694915,  -10.362890
   31.272000,   -9.693810,  -10.313890
   31.273000,   -9.688892,  -10.266300
   31.274000,   -9.681518,  -10.215890
   31.275000,   -9.693677,  -10.163990
   31.276000,   -9.690329,  -10.110830
   31.277000,   -9.693659,  -10.056870
   31.278000,   -9.694417,   -9.996943
   31.279000,   -9.694836,   -9.939852
   31.280000,   -9.694277,   -9.886014
   31.281000,   -9.693066,   -9.835925
   31.282000,   -9.691429,   -9.784975
   31.283000,   -9.685817,   -9.733394
   31.284000,   -9.677322,   -9.678933
   31.285000,   -9.690422,   -9.623223
   31.286000,   -9.687915,   -9.566161
   31.287000,   -9.692162,   -9.509793
   31.288000,   -9.693556,   -9.453308
   31.289000,   -9.694174,   -9.399544
   31.290000,   -9.693335,   -9.345779
   31.291000,   -9.691486,   -9.295585
   31.292000,   -9.689027,   -9.242599
   31.293000,   -9.686692,   -9.194027
   31.294000,   -9.680481,   -9.138227
   31.295000,   -9.671236,   -9.091764
   31.296000,   -9.666115,   -9.031338
   31.297000,   -9.666820,   -8.993412
   31.298000,   -9.699274,   -8.925505
   31.299000,   -9.698855,   -9.073160
   31.300000,   -9.704140,   -8.975783
   31.301000,   -9.703199,   -8.909240
   31.302000,   -9.698515,   -8.848358
   31.303000,   -9.691749,   -8.588441
   31.304000,   -9.684261,   -8.582561
   31.305000,   -9.673493,   -8.776131
   31.306000,   -9.657653,   -8.700156
   31.307000,   -9.650386,   -8.641438
   31.308000,   -9.656056,   -8.590473
   31.309000,   -9.710808,   -8.543159
   31.310000,   -9.714656,   -8.233936
   31.311000,   -9.720307,   -8.258078
   31.312000,   -9.715390,   -8.549965
   31.313000,   -9.703976,   -8.479514
   31.314000,   -9.689198,   -8.422606
   31.315000,   -9.670320,   -8.376943
   31.316000,   -9.641340,   -8.338528
   31.317000,   -9.626731,   -7.995125
   31.318000,   -9.635503,   -8.043470
   31.319000,   -9.674119,   -8.414308
   31.320000,   -9.755990,   -8.360596
   31.321000,   -9.831363,   -8.304524
   31.322000,   -9.786417,   -8.264361
   31.323000,   -9.659415,   -8.232987
   31.324000,   -9.529397,   -7.877591
   31.325000,   -9.452964,   -7.939778
   31.326000,   -9.675496,   -8.352752
   31.327000,   -9.822118,   -8.324560
   31.328000,   -9.846128,   -8.265361
   31.329000,   -9.838504,   -8.234797
   31.330000,   -9.792136,   -8.209740
   31.331000,   -9.723619,   -7.870875
   31.332000,   -9.649627,   -7.939756
   31.333000,   -9.532477,   -8.359746
   31.334000,   -9.497582,   -8.368962
   31.335000,   -9.679140,   -8.306534
   31.336000,   -9.737409,   -8.298534
   31.337000,   -9.787214,   -8.278960
   31.338000,   -9.805796,   -7.987495
   31.339000,   -9.790668,   -8.056712
   31.340000,   -9.749108,   -8.450453
   31.341000,   -9.692973,   -8.501218
   31.342000,   -9.635729,   -8.431572
   31.343000,   -9.548631,   -8.460122
   31.344000,   -9.533336,   -8.436587
   31.345000,   -9.691482,   -8.474222
   31.346000,   -9.735719,   -8.480145
   31.347000,   -9.770744,   -8.528483
   31.348000,   -9.781492,   -8.550214
   31.349000,   -9.765022,   -8.599921
   31.350000,   -9.732220,   -8.625838
   31.351000,   -9.689062,   -8.674170
   31.352000,   -9.648083,   -8.702625
   31.353000,   -9.587957,   -8.752298
   31.354000,   -9.564200,   -8.784337
   31.355000,   -9.699142,   -8.837479
   31.356000,   -9.734711,   -8.872766
   31.357000,   -9.758351,   -8.929853
   31.358000,   -9.762962,   -8.966949
   31.359000,   -9.744199,   -9.028100
   31.360000,   -9.717542,   -9.065252
   31.361000,   -9.683266,   -9.131029
   31.362000,   -9.654023,   -9.166151
   31.363000,   -9.613354,   -9.237927
   31.364000,   -9.599887,   -9.268090
   31.365000,   -9.698612,   -9.348634
   31.366000,   -9.719873,   -9.369196
   31.367000,   -9.732960,   -9.463884
   31.368000,   -9.735919,   -9.466833
   31.369000,   -9.722917,   -9.586051
   31.370000,   -9.708426,   -9.556477
   31.371000,   -9.688006,   -9.720683
   31.372000,   -9.676340,   -9.629259
   31.373000,   -9.666322,   -9.879951
   31.374000,   -9.668196,   -9.666399
   31.375000,   -9.670883,  -10.090980
   31.376000,   -9.681239,   -9.626162
   31.377000,   -9.687341,  -10.415960
   31.378000,   -9.695934,   -9.412362
   31.379000,   -9.697298,  -10.226450
   31.380000,   -9.699544,  -10.292340
   31.381000,   -9.695590,  -10.325430
   31.382000,   -9.693933,  -10.326840
   31.383000,   -9.688802,  -10.352630
   31.384000,   -9.687501,  -10.382740
   31.385000,   -9.684534,  -10.420510
   31.386000,   -9.685400,  -10.465210
   31.387000,   -9.684873,  -10.535200
   31.388000,   -9.687049,  -10.524790
   31.389000,   -9.687487,  -10.621380
   31.390000,   -9.689464,  -10.639640
   31.391000,   -9.689617,  -10.689770
   31.392000,   -9.690677,  -10.728560
   31.393000,   -9.690272,  -10.770840
   31.394000,   -9.690579,  -10.822730
   31.395000,   -9.689941,  -10.901120
   31.396000,   -9.689952,  -10.840100
   31.397000,   -9.689427,  -10.946550
   31.398000,   -9.689446,  -10.929180
   31.399000,   -9.689162,  -10.974050
   31.400000,   -9.689272,  -10.989120
   31.401000,   -9.689186,  -11.021010
   31.402000,   -9.685507,  -11.043320
   31.403000,   -9.680588,  -11.092860
   31.404000,   -9.692396,  -11.171730
   31.405000,   -9.688787,  -11.065130
   31.406000,   -9.690836,  -11.171380
   31.407000,   -9.691950,  -11.119800
   31.408000,   -9.692582,  -11.166120
   31.409000,   -9.692911,  -11.147950
   31.410000,   -9.692748,  -11.176610
   31.411000,   -9.692478,  -11.170750
   31.412000,   -9.688703,  -11.190390
   31.413000,   -9.683688,  -11.188880
   31.414000,   -9.694563,  -11.201390
   31.415000,   -9.690536,  -11.237040
   31.416000,   -9.692445,  -11.304370
   31.417000,   -9.693594,  -11.158680
   31.418000,   -9.694560,  -11.221430
   31.419000,   -9.695286,  -11.152390
   31.420000,   -9.695682,  -11.179320
   31.421000,   -9.695890,  -11.122960
   31.422000,   -9.692526,  -11.146460
   31.423000,   -9.688246,  -11.093190
   31.424000,   -9.698842,  -11.115490
   31.425000,   -9.694788,  -11.061590
   31.426000,   -9.696648,  -11.082860
   31.427000,   -9.697706,  -11.023620
   31.428000,   -9.698611,  -11.045080
   31.429000,   -9.699263,  -10.976020
   31.430000,   -9.699644,  -11.000340
   31.431000,   -9.699843,  -10.916720
   31.432000,   -9.696626,  -10.948820
   31.433000,   -9.692637,  -10.844430
   31.434000,   -9.702748,  -10.892620
   31.435000,   -9.698627,  -10.757820
   31.436000,   -9.700453,  -10.835830
   31.437000,   -9.701440,  -10.654180
   31.438000,   -9.702313,  -10.785260
   31.439000,   -9.702965,  -10.527480
   31.440000,   -9.703389,  -10.752400
   31.441000,   -9.703646,  -10.364770
   31.442000,   -9.700555,  -10.757930
   31.443000,   -9.696827,  -10.139480
   31.444000,   -9.706692,  -10.841280
   31.445000,   -9.702593,  -10.284950
   31.446000,   -9.704424,  -10.256150
   31.447000,   -9.705354,  -10.207820
   31.448000,   -9.706184,  -10.163890
   31.449000,   -9.706833,  -10.162230
   31.450000,   -9.707272,  -10.140280
   31.451000,   -9.704302,  -10.097480
   31.452000,   -9.700808,  -10.048230
   31.453000,   -9.710657,   -9.934172
   31.454000,   -9.706600,   -9.891973
   31.455000,   -9.708382,   -9.839524
   31.456000,   -9.709191,   -9.785194
   31.457000,   -9.709918,   -9.760466
   31.458000,   -9.710490,   -9.709561
   31.459000,   -9.710864,   -9.650992
   31.460000,   -9.707908,   -9.588048
   31.461000,   -9.704448,   -9.524412
   31.462000,   -9.714197,   -9.462008
   31.463000,   -9.710211,   -9.400418
   31.464000,   -9.711955,   -9.339942
   31.465000,   -9.712699,   -9.278295
   31.466000,   -9.713417,   -9.217325
   31.467000,   -9.713998,   -9.170782
   31.468000,   -9.714391,   -9.121595
   31.469000,   -9.711458,   -9.073485
   31.470000,   -9.708043,   -9.030452
   31.471000,   -9.717880,   -8.988196
   31.472000,   -9.714039,   -8.946042
   31.473000,   -9.715740,   -8.905314
   31.474000,   -9.716398,   -8.864351
   31.475000,   -9.717112,   -8.822574
   31.476000,   -9.717657,   -8.780926
   31.477000,   -9.718035,   -8.739015
   31.478000,   -9.715096,   -8.696869
   31.479000,   -9.711650,   -8.655277
   31.480000,   -9.721566,   -8.614320
   31.481000,   -9.717899,   -8.573961
   31.482000,   -9.719532,   -8.534823
   31.483000,   -9.720075,   -8.499016
   31.484000,   -9.720786,   -8.465418
   31.485000,   -9.721280,   -8.434153
   31.486000,   -9.721643,   -8.406958
   31.487000,   -9.718684,   -8.381170
   31.488000,   -9.715177,   -8.356519
   31.489000,   -9.725193,   -8.335033
   31.490000,   -9.721773,   -8.315094
   31.491000,   -9.723363,   -8.296742
   31.492000,   -9.723790,   -8.280508
   31.493000,   -9.724506,   -8.265707
   31.494000,   -9.724916,   -8.252236
   31.495000,   -9.725271,   -8.240520
   31.496000,   -9.722286,   -8.230414
   31.497000,   -9.718690,   -8.221929
   31.498000,   -9.728762,   -8.215325
   31.499000,   -9.725657,   -8.210340
   31.500000,   -9.727236,   -8.207647
   31.501000,   -9.727550,   -8.206985
   31.502000,   -9.728271,   -8.208263
   31.503000,   -9.728555,   -8.211919
   31.504000,   -9.728897,   -8.217888
   31.505000,   -9.729004,   -8.225380
   31.506000,   -9.725956,   -8.234977
   31.507000,   -9.722198,   -8.246779
   31.508000,   -9.732353,   -8.260630
   31.509000,   -9.729728,   -8.276834
   31.510000,   -9.731412,   -8.294585
   31.511000,   -9.731702,   -8.313769
   31.512000,   -9.732469,   -8.334967
   31.513000,   -9.732612,   -8.358387
   31.514000,   -9.732951,   -8.383293
   31.515000,   -9.732944,   -8.410360
   31.516000,   -9.733082,   -8.438656
   31.517000,   -9.730008,   -8.469228
   31.518000,   -9.726158,   -8.500268
   31.519000,   -9.736385,   -8.534670
   31.520000,   -9.734547,   -8.782869
   31.521000,   -9.736645,   -8.785649
   31.522000,   -9.737319,   -8.779655
   31.523000,   -9.738477,   -8.791073
   31.524000,   -9.738804,   -8.804161
   31.525000,   -9.739460,   -8.740060
   31.526000,   -9.739620,   -8.696595
   31.527000,   -9.740099,   -8.928579
   31.528000,   -9.740355,   -8.934622
   31.529000,   -9.740927,   -8.954991
   31.530000,   -9.741414,   -8.998063
   31.531000,   -9.742160,   -9.046530
   31.532000,   -9.742848,   -9.016856
   31.533000,   -9.740532,   -9.017946
   31.534000,   -9.737765,   -9.256977
   31.535000,   -9.747543,   -9.283820
   31.536000,   -9.746758,   -9.321440
   31.537000,   -9.748986,   -9.372081
   31.538000,   -9.749814,   -9.424990
   31.539000,   -9.750776,   -9.423079
   31.540000,   -9.750664,   -9.449279
   31.541000,   -9.750877,   -9.513838
   31.542000,   -9.750526,   -9.589939
   31.543000,   -9.750783,   -9.740788
   31.544000,   -9.750865,   -9.775092
   31.545000,   -9.751629,   -9.822033
   31.546000,   -9.752295,   -9.871818
   31.547000,   -9.753460,   -9.904553
   31.548000,   -9.754381,   -9.961200
   31.549000,   -9.755526,  -10.015240
   31.550000,   -9.756280,  -10.071290
   31.551000,   -9.757106,  -10.127700
   31.552000,   -9.757550,  -10.182050
   31.553000,   -9.758093,  -10.234980
   31.554000,   -9.758403,  -10.287900
   31.555000,   -9.758934,  -10.346240
   31.556000,   -9.759392,  -10.407170
   31.557000,   -9.760142,  -10.445430
   31.558000,   -9.760860,  -10.492380
   31.559000,   -9.761820,  -10.541250
   31.560000,   -9.762678,  -10.586890
   31.561000,   -9.763651,  -10.631580
   31.562000,   -9.764432,  -10.676410
   31.563000,   -9.765236,  -10.719530
   31.564000,   -9.765829,  -10.761040
   31.565000,   -9.766451,  -10.802000
   31.566000,   -9.766937,  -10.841280
   31.567000,   -9.767520,  -10.879170
   31.568000,   -9.768064,  -10.915990
   31.569000,   -9.768748,  -10.951490
   31.570000,   -9.769437,  -10.985560
   31.571000,   -9.770240,  -11.018340
   31.572000,   -9.771019,  -11.050220
   31.573000,   -9.771831,  -11.080700
   31.574000,   -9.772574,  -11.108920
   31.575000,   -9.773283,  -11.134950
   31.576000,   -9.773931,  -11.157690
   31.577000,   -9.774530,  -11.179200
   31.578000,   -9.775136,  -11.198560
   31.579000,   -9.775716,  -11.216450
   31.580000,   -9.776385,  -11.232910
   31.581000,   -9.777029,  -11.247280
   31.582000,   -9.777814,  -11.259540
   31.583000,   -9.778516,  -11.269760
   31.584000,   -9.779368,  -11.278200
   31.585000,   -9.780037,  -11.285070
   31.586000,   -9.780871,  -11.290130
   31.587000,   -9.781430,  -11.293150
   31.588000,   -9.782217,  -11.294120
   31.589000,   -9.782673,  -11.292440
   31.590000,   -9.783472,  -11.289630
   31.591000,   -9.783890,  -11.282990
   31.592000,   -9.784781,  -11.276520
   31.593000,   -9.785211,  -11.267460
   31.594000,   -9.786223,  -11.258550
   31.595000,   -9.786637,  -11.244320
   31.596000,   -9.787738,  -11.233520
   31.597000,   -9.788068,  -11.211230
   31.598000,   -9.789203,  -11.203490
   31.599000,   -9.789396,  -10.876580
   31.600000,   -9.790565,  -10.947100
   31.601000,   -9.790631,  -11.009940
   31.602000,   -9.791888,  -11.024900
   31.603000,   -9.791872,  -11.025240
   31.604000,   -9.793273,  -11.016430
   31.605000,   -9.793194,  -10.999700
   31.606000,   -9.794744,  -11.090400
   31.607000,   -9.794576,  -11.138370
   31.608000,   -9.796244,  -10.804670
   31.609000,   -9.795938,  -10.799480
   31.610000,   -9.797695,  -10.812510
   31.611000,   -9.797236,  -10.784740
   31.612000,   -9.799084,  -10.753250
   31.613000,   -9.798494,  -10.812240
   31.614000,   -9.800459,  -10.830850
   31.615000,   -9.799775,  -10.560750
   31.616000,   -9.801870,  -10.520470
   31.617000,   -9.801114,  -10.513540
   31.618000,   -9.803317,  -10.464580
   31.619000,   -9.802486,  -10.421230
   31.620000,   -9.804756,  -10.446070
   31.621000,   -9.803854,  -10.436410
   31.622000,   -9.806156,  -10.240400
   31.623000,   -9.805205,  -10.180370
   31.624000,   -9.807516,  -10.169080
   31.625000,   -9.806559,  -10.110530
   31.626000,   -9.808867,  -10.070100
   31.627000,   -9.807954,  -10.064840
   31.628000,   -9.810248,  -10.032140
   31.629000,   -9.809418,   -9.975601
   31.630000,   -9.811662,   -9.907469
   31.631000,   -9.810930,   -9.797538
   31.632000,   -9.813081,   -9.725038
   31.633000,   -9.812458,   -9.704163
   31.634000,   -9.814481,   -9.634791
