t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   31.731000,   -9.887527,   -9.899980
   31.732000,   -9.891322,   -9.902818
   31.733000,   -9.884805,   -9.906299
   31.734000,   -9.888057,   -9.911465
   31.735000,   -9.888383,   -9.917210
   31.736000,   -9.888556,   -9.923476
   31.737000,   -9.888824,   -9.928898
   31.738000,   -9.889141,   -9.934184
   31.739000,   -9.889512,   -9.938447
   31.740000,   -9.889946,   -9.941959
   31.741000,   -9.893364,   -9.945024
   31.742000,   -9.897195,   -9.946831
   31.743000,   -9.888613,   -9.948406
   31.744000,   -9.891623,   -9.948790
   31.745000,   -9.891521,   -9.949661
   31.746000,   -9.891550,   -9.949344
   31.747000,   -9.891673,   -9.950410
   31.748000,   -9.891980,   -9.951120
   31.749000,   -9.892388,   -9.952854
   31.750000,   -9.892937,   -9.954456
   31.751000,   -9.896735,   -9.957029
   31.752000,   -9.901157,   -9.959475
   31.753000,   -9.891685,   -9.962646
   31.754000,   -9.894868,   -9.965496
   31.755000,   -9.894779,   -9.968822
   31.756000,   -9.895076,   -9.971620
   31.757000,   -9.895293,   -9.974731
   31.758000,   -9.895771,   -9.977146
   31.759000,   -9.896231,   -9.979848
   31.760000,   -9.896839,   -9.981771
   31.761000,   -9.900987,   -9.984108
   31.762000,   -9.905931,   -9.985629
   31.763000,   -9.895198,   -9.987819
   31.764000,   -9.898211,   -9.989113
   31.765000,   -9.897886,   -9.991423
   31.766000,   -9.898312,   -9.992607
   31.767000,   -9.898534,   -9.995266
   31.768000,   -9.899230,   -9.996309
   31.769000,   -9.899761,   -9.998677
   31.770000,   -9.900520,  -10.000850
   31.771000,   -9.901191,  -10.002930
   31.772000,   -9.905767,  -10.005780
   31.773000,   -9.911371,  -10.007740
   31.774000,   -9.899344,  -10.010320
   31.775000,   -9.901962,  -10.011360
   31.776000,   -9.901226,  -10.013970
   31.777000,   -9.901691,  -10.014380
   31.778000,   -9.901897,  -10.017940
   31.779000,   -9.902947,  -10.017430
   31.780000,   -9.903624,   -9.994279
   31.781000,   -9.904685,  -10.001640
   31.782000,   -9.905416,  -10.002240
   31.783000,   -9.906266,  -10.006660
   31.784000,   -9.906817,  -10.012460
   31.785000,   -9.907379,  -10.019560
   31.786000,   -9.912226,  -10.046200
   31.787000,   -9.918248,  -10.060080
   31.788000,   -9.904467,  -10.065650
   31.789000,   -9.906257,  -10.064070
   31.790000,   -9.904810,  -10.024930
   31.791000,   -9.905156,  -10.027170
   31.792000,   -9.905453,  -10.024470
   31.793000,   -9.907248,  -10.023230
   31.794000,   -9.908446,  -10.028920
   31.795000,   -9.910278,  -10.033480
   31.796000,   -9.911229,  -10.042380
   31.797000,   -9.912324,  -10.047480
   31.798000,   -9.912560,  -10.054860
   31.799000,   -9.912889,  -10.056500
   31.800000,   -9.912656,  -10.060260
   31.801000,   -9.912703,  -10.058080
   31.802000,   -9.912530,  -10.059620
   31.803000,   -9.912793,  -10.055950
   31.804000,   -9.913010,  -10.058170
   31.805000,   -9.913634,  -10.055400
   31.806000,   -9.914173,  -10.060120
   31.807000,   -9.914947,  -10.058740
   31.808000,   -9.915499,  -10.065730
   31.809000,   -9.916115,  -10.064300
   31.810000,   -9.916434,  -10.072130
   31.811000,   -9.916767,  -10.068700
   31.812000,   -9.916856,  -10.076400
   31.813000,   -9.917027,  -10.069990
   31.814000,   -9.917082,  -10.078080
   31.815000,   -9.917315,  -10.068920
   31.816000,   -9.917525,  -10.079090
   31.817000,   -9.917943,  -10.067700
   31.818000,   -9.918340,  -10.081760
   31.819000,   -9.918885,  -10.067800
   31.820000,   -9.919342,  -10.086940
   31.821000,   -9.919863,  -10.068700
   31.822000,   -9.920238,  -10.093670
   31.823000,   -9.920634,  -10.068510
   31.824000,   -9.920892,  -10.100640
   31.825000,   -9.921194,  -10.065590
   31.826000,   -9.921415,  -10.107670
   31.827000,   -9.921729,  -10.059610
   31.828000,   -9.922019,  -10.116190
   31.829000,   -9.922417,  -10.051050
   31.830000,   -9.922800,  -10.128220
   31.831000,   -9.923254,  -10.093770
   31.832000,   -9.923666,  -10.064260
   31.833000,   -9.924089,  -10.069650
   31.834000,   -9.924450,  -10.080260
   31.835000,   -9.924787,  -10.089180
   31.836000,   -9.925084,  -10.144730
   31.837000,   -9.925360,  -10.137790
   31.838000,   -9.925659,  -10.068980
   31.839000,   -9.925942,  -10.076720
   31.840000,   -9.926315,  -10.084740
   31.841000,   -9.926645,  -10.088370
   31.842000,   -9.927079,  -10.091070
   31.843000,   -9.927276,  -10.144020
   31.844000,   -9.927485,  -10.135510
   31.845000,   -9.927316,  -10.065110
   31.846000,   -9.927217,  -10.072640
   31.847000,   -9.926695,  -10.082570
   31.848000,   -9.926452,  -10.086970
   31.849000,   -9.925808,  -10.090070
   31.850000,   -9.925707,  -10.142050
   31.851000,   -9.925148,  -10.134290
   31.852000,   -9.925333,  -10.064880
   31.853000,   -9.924844,  -10.069980
   31.854000,   -9.925234,  -10.081050
   31.855000,   -9.924616,  -10.085070
   31.856000,   -9.925058,  -10.088510
   31.857000,   -9.924141,  -10.138190
   31.858000,   -9.924618,  -10.131920
   31.859000,   -9.923404,  -10.065040
   31.860000,   -9.924075,  -10.066880
   31.861000,   -9.922677,  -10.079200
   31.862000,   -9.923734,  -10.081670
   31.863000,   -9.922194,  -10.085720
   31.864000,   -9.923703,  -10.131640
   31.865000,   -9.921900,  -10.127570
   31.866000,   -9.923807,  -10.064050
   31.867000,   -9.921535,  -10.062190
   31.868000,   -9.923785,  -10.076490
   31.869000,   -9.920910,  -10.076110
   31.870000,   -9.923576,  -10.081990
   31.871000,   -9.920085,  -10.080390
   31.872000,   -9.923332,  -10.082740
   31.873000,   -9.919261,  -10.080770
   31.874000,   -9.923238,  -10.081790
   31.875000,   -9.918560,  -10.080120
   31.876000,   -9.923324,  -10.080710
   31.877000,   -9.917933,  -10.079280
   31.878000,   -9.923464,  -10.079580
   31.879000,   -9.917256,  -10.078150
   31.880000,   -9.923529,  -10.078170
   31.881000,   -9.916474,  -10.076610
   31.882000,   -9.923507,  -10.076410
   31.883000,   -9.915659,  -10.074650
   31.884000,   -9.923464,  -10.074330
   31.885000,   -9.914918,  -10.072340
   31.886000,   -9.923447,  -10.072010
   31.887000,   -9.914288,  -10.069780
   31.888000,   -9.923417,  -10.069590
   31.889000,   -9.913752,  -10.067070
   31.890000,   -9.923304,  -10.067200
   31.891000,   -9.913278,  -10.064250
   31.892000,   -9.923057,  -10.064950
   31.893000,   -9.912868,  -10.061290
   31.894000,   -9.922674,  -10.062960
   31.895000,   -9.912553,  -10.058030
   31.896000,   -9.922177,  -10.061430
   31.897000,   -9.912359,  -10.054120
   31.898000,   -9.921586,  -10.060760
   31.899000,   -9.912290,  -10.048880
   31.900000,   -9.920909,  -10.061850
   31.901000,   -9.912322,  -10.040880
   31.902000,   -9.920154,  -10.066800
   31.903000,   -9.912417,  -10.026830
   31.904000,   -9.919327,  -10.080560
   31.905000,   -9.912550,   -9.999047
   31.906000,   -9.918468,  -10.115180
   31.907000,   -9.912698,   -9.938509
   31.908000,   -9.917612,  -10.201050
   31.909000,   -9.912836,   -9.796269
   31.910000,   -9.916782,  -10.417790
   31.911000,   -9.912944,   -9.441672
   31.912000,   -9.915996,  -10.175530
   31.913000,   -9.913000,  -10.166850
   31.914000,   -9.915268,  -10.135540
   31.915000,   -9.912993,  -10.111180
   31.916000,   -9.914603,  -10.073420
   31.917000,   -9.912926,  -10.046960
   31.918000,   -9.914001,  -10.025560
   31.919000,   -9.912795,  -10.010740
   31.920000,   -9.913460,  -10.022090
   31.921000,   -9.912601,  -10.015930
   31.922000,   -9.912971,   -9.985371
   31.923000,   -9.912363,   -9.996947
   31.924000,   -9.912525,   -9.995211
   31.925000,   -9.912087,   -9.998487
   31.926000,   -9.912113,  -10.000470
   31.927000,   -9.911785,  -10.002700
   31.928000,   -9.911720,  -10.004120
   31.929000,   -9.915282,  -10.021740
   31.930000,   -9.919154,  -10.023030
   31.931000,   -9.908767,   -9.997648
   31.932000,   -9.910466,  -10.004880
   31.933000,   -9.910173,   -9.997922
   31.934000,   -9.908582,   -9.996298
   31.935000,   -9.908074,   -9.992419
   31.936000,   -9.907608,   -9.990183
   31.937000,   -9.907685,   -9.987617
   31.938000,   -9.907813,   -9.999478
   31.939000,   -9.911446,  -10.000790
   31.940000,   -9.915497,   -9.976823
   31.941000,   -9.906413,   -9.982088
   31.942000,   -9.908833,   -9.976082
   31.943000,   -9.908687,   -9.975381
   31.944000,   -9.907532,   -9.971870
   31.945000,   -9.907032,   -9.970777
   31.946000,   -9.906662,   -9.968509
   31.947000,   -9.906571,   -9.977831
   31.948000,   -9.909950,   -9.982293
   31.949000,   -9.913580,   -9.960354
   31.950000,   -9.904530,   -9.964055
   31.951000,   -9.907024,   -9.958780
   31.952000,   -9.906528,   -9.957727
   31.953000,   -9.905290,   -9.953710
   31.954000,   -9.904498,   -9.952434
   31.955000,   -9.903854,   -9.949203
   31.956000,   -9.903374,   -9.947861
   31.957000,   -9.906410,   -9.945071
   31.958000,   -9.909451,   -9.950476
   31.959000,   -9.900078,   -9.957671
   31.960000,   -9.902371,   -9.937321
   31.961000,   -9.901479,   -9.935705
   31.962000,   -9.900199,   -9.933674
   31.963000,   -9.899325,   -9.928843
   31.964000,   -9.898667,   -9.927313
   31.965000,   -9.898187,   -9.923146
   31.966000,   -9.901078,   -9.922055
   31.967000,   -9.903973,   -9.918318
   31.968000,   -9.895101,   -9.917562
   31.969000,   -9.897539,   -9.913923
   31.970000,   -9.896631,   -9.913375
   31.971000,   -9.895559,   -9.909559
   31.972000,   -9.894783,   -9.909163
   31.973000,   -9.894171,   -9.904936
   31.974000,   -9.893701,   -9.904753
   31.975000,   -9.896447,   -9.899909
   31.976000,   -9.899184,   -9.900130
   31.977000,   -9.890512,   -9.894446
   31.978000,   -9.892900,   -9.895408
   31.979000,   -9.891883,   -9.888564
   31.980000,   -9.890871,   -9.890795
   31.981000,   -9.890093,   -9.882255
   31.982000,   -9.889459,   -9.886570
   31.983000,   -9.888966,   -9.875401
   31.984000,   -9.891581,   -9.883104
   31.985000,   -9.894200,   -9.867688
   31.986000,   -9.885707,   -9.880950
   31.987000,   -9.888037,   -9.858471
   31.988000,   -9.887010,   -9.881014
   31.989000,   -9.886101,   -9.846519
   31.990000,   -9.885361,   -9.884933
   31.991000,   -9.884756,   -9.829562
   31.992000,   -9.884279,   -9.895746
   31.993000,   -9.886784,   -9.803358
   31.994000,   -9.889336,   -9.919209
   31.995000,   -9.881017,   -9.759897
   31.996000,   -9.883227,   -9.966401
   31.997000,   -9.882206,   -9.683703
   31.998000,   -9.881376,  -10.058980
   31.999000,   -9.880645,   -9.814530
   32.000000,   -9.880056,   -9.801000
   32.001000,   -9.879579,   -9.799362
   32.002000,   -9.881969,   -9.801564
   32.003000,   -9.884460,   -9.805852
   32.004000,   -9.876308,   -9.812624
   32.005000,   -9.878334,   -9.817163
   32.006000,   -9.877331,   -9.821109
   32.007000,   -9.876574,   -9.824383
   32.008000,   -9.875851,   -9.826504
   32.009000,   -9.875299,   -9.826890
   32.010000,   -9.874828,   -9.825250
   32.011000,   -9.877111,   -9.821162
   32.012000,   -9.879558,   -9.816550
   32.013000,   -9.871635,   -9.810583
   32.014000,   -9.873428,   -9.803922
   32.015000,   -9.872437,   -9.797432
   32.016000,   -9.871749,   -9.791827
   32.017000,   -9.871043,   -9.787409
   32.018000,   -9.870538,   -9.783726
   32.019000,   -9.870084,   -9.781384
   32.020000,   -9.872257,   -9.780041
   32.021000,   -9.874658,   -9.779458
   32.022000,   -9.867037,   -9.778941
   32.023000,   -9.868554,   -9.778780
   32.024000,   -9.867550,   -9.778400
   32.025000,   -9.866906,   -9.777518
   32.026000,   -9.866220,   -9.776241
   32.027000,   -9.865778,   -9.774562
   32.028000,   -9.865346,   -9.772038
   32.029000,   -9.867405,   -9.769217
   32.030000,   -9.869752,   -9.766191
   32.031000,   -9.862517,   -9.762998
   32.032000,   -9.863732,   -9.759873
   32.033000,   -9.862689,   -9.757010
   32.034000,   -9.862051,   -9.754364
   32.035000,   -9.861384,   -9.752030
   32.036000,   -9.861012,   -9.749993
   32.037000,   -9.860616,   -9.748299
   32.038000,   -9.860382,   -9.746482
   32.039000,   -9.862328,   -9.744814
   32.040000,   -9.864612,   -9.743073
   32.041000,   -9.857727,   -9.741323
   32.042000,   -9.858536,   -9.739516
   32.043000,   -9.857357,   -9.737978
   32.044000,   -9.856627,   -9.735938
   32.045000,   -9.855954,   -9.734088
   32.046000,   -9.855637,   -9.731936
   32.047000,   -9.855315,   -9.730050
   32.048000,   -9.855181,   -9.727755
   32.049000,   -9.854942,   -9.726402
   32.050000,   -9.856707,   -9.724375
   32.051000,   -9.858817,   -9.722451
   32.052000,   -9.852448,   -9.720465
   32.053000,   -9.852831,   -9.718389
   32.054000,   -9.851499,   -9.716805
   32.055000,   -9.850607,   -9.715112
   32.056000,   -9.849910,   -9.713895
   32.057000,   -9.849633,   -9.712019
   32.058000,   -9.849447,   -9.711103
   32.059000,   -9.849480,   -9.708333
   32.060000,   -9.849408,   -9.725070
   32.061000,   -9.849339,   -9.718612
   32.062000,   -9.849043,   -9.714911
   32.063000,   -9.848675,   -9.711425
   32.064000,   -9.848113,   -9.707945
   32.065000,   -9.847538,   -9.686129
   32.066000,   -9.846883,   -9.687084
   32.067000,   -9.848009,   -9.705929
   32.068000,   -9.849342,   -9.701517
   32.069000,   -9.844448,   -9.698787
   32.070000,   -9.844726,   -9.696785
   32.071000,   -9.843629,   -9.694767
   32.072000,   -9.842867,   -9.671514
   32.073000,   -9.842374,   -9.673716
   32.074000,   -9.842231,   -9.697594
   32.075000,   -9.842218,   -9.693845
   32.076000,   -9.842320,   -9.691005
   32.077000,   -9.842284,   -9.688894
   32.078000,   -9.842128,   -9.686753
   32.079000,   -9.841699,   -9.660945
   32.080000,   -9.841126,   -9.663230
   32.081000,   -9.840377,   -9.691473
   32.082000,   -9.839645,   -9.688555
   32.083000,   -9.838930,   -9.685316
   32.084000,   -9.838393,   -9.682816
   32.085000,   -9.837976,   -9.680097
   32.086000,   -9.837740,   -9.651827
   32.087000,   -9.837555,   -9.653551
   32.088000,   -9.837416,   -9.685229
   32.089000,   -9.837181,   -9.683438
   32.090000,   -9.836855,   -9.679626
   32.091000,   -9.836366,   -9.676867
   32.092000,   -9.835773,   -9.673461
   32.093000,   -9.835089,   -9.643284
   32.094000,   -9.834406,   -9.644406
   32.095000,   -9.833769,   -9.679101
   32.096000,   -9.833232,   -9.679198
   32.097000,   -9.832816,   -9.674977
   32.098000,   -9.832489,   -9.672551
   32.099000,   -9.832244,   -9.668365
   32.100000,   -9.831974,   -9.637032
   32.101000,   -9.831702,   -9.637365
   32.102000,   -9.831294,   -9.640464
   32.103000,   -9.830864,   -9.656241
   32.104000,   -9.830271,   -9.689733
   32.105000,   -9.829740,   -9.686507
   32.106000,   -9.829088,   -9.676983
   32.107000,   -9.828628,   -9.670785
   32.108000,   -9.828070,   -9.662302
   32.109000,   -9.827785,   -9.628074
   32.110000,   -9.827333,   -9.628380
   32.111000,   -9.827168,   -9.633624
   32.112000,   -9.826696,   -9.656790
   32.113000,   -9.826512,   -9.690506
   32.114000,   -9.825886,   -9.689063
   32.115000,   -9.825620,   -9.675481
   32.116000,   -9.824832,   -9.669801
   32.117000,   -9.824560,   -9.657175
   32.118000,   -9.823711,   -9.656110
   32.119000,   -9.823566,   -9.651199
   32.120000,   -9.822746,   -9.656121
   32.121000,   -9.822781,   -9.654935
   32.122000,   -9.821961,   -9.660348
   32.123000,   -9.822121,   -9.657648
   32.124000,   -9.821199,   -9.660941
   32.125000,   -9.821400,   -9.656121
   32.126000,   -9.820299,   -9.658841
   32.127000,   -9.820524,   -9.653592
   32.128000,   -9.819259,   -9.657688
   32.129000,   -9.819571,   -9.652604
   32.130000,   -9.818213,   -9.658560
   32.131000,   -9.818686,   -9.652725
   32.132000,   -9.817273,   -9.660466
   32.133000,   -9.817919,   -9.652558
   32.134000,   -9.816427,   -9.662666
   32.135000,   -9.817193,   -9.651408
   32.136000,   -9.815571,   -9.665492
   32.137000,   -9.816404,   -9.649044
   32.138000,   -9.814638,   -9.669861
   32.139000,   -9.815527,   -9.644821
   32.140000,   -9.813656,   -9.676963
   32.141000,   -9.814616,   -9.637115
   32.142000,   -9.812699,   -9.688921
   32.143000,   -9.813738,   -9.622792
   32.144000,   -9.811809,   -9.709966
   32.145000,   -9.812894,   -9.595839
   32.146000,   -9.810962,   -9.748738
   32.147000,   -9.812041,   -9.544062
   32.148000,   -9.810115,   -9.822941
   32.149000,   -9.811147,   -9.441978
   32.150000,   -9.809253,   -9.969800
   32.151000,   -9.810210,   -9.603590
   32.152000,   -9.808388,   -9.590666
   32.153000,   -9.809256,   -9.610549
   32.154000,   -9.807541,   -9.634079
   32.155000,   -9.808303,   -9.628463
   32.156000,   -9.806719,   -9.651675
   32.157000,   -9.807354,   -9.687878
   32.158000,   -9.805909,   -9.688981
   32.159000,   -9.806400,   -9.687313
   32.160000,   -9.805096,   -9.685750
   32.161000,   -9.805438,   -9.683383
   32.162000,   -9.804273,   -9.660335
   32.163000,   -9.804472,   -9.663769
   32.164000,   -9.803442,   -9.683088
   32.165000,   -9.803510,   -9.679080
   32.166000,   -9.802619,   -9.677637
   32.167000,   -9.802652,   -9.678033
   32.168000,   -9.802012,   -9.678822
   32.169000,   -9.802094,   -9.661374
   32.170000,   -9.801685,   -9.666632
   32.171000,   -9.801799,   -9.685973
   32.172000,   -9.801543,   -9.686501
   32.173000,   -9.801634,   -9.685708
   32.174000,   -9.801448,   -9.687702
   32.175000,   -9.801479,   -9.688869
   32.176000,   -9.801315,   -9.690064
   32.177000,   -9.801286,   -9.676299
   32.178000,   -9.801127,   -9.678557
   32.179000,   -9.801051,   -9.695469
   32.180000,   -9.800895,   -9.697534
   32.181000,   -9.800788,   -9.695755
   32.182000,   -9.800369,   -9.698794
   32.183000,   -9.799754,   -9.699397
   32.184000,   -9.800582,   -9.701342
   32.185000,   -9.800230,   -9.701918
   32.186000,   -9.800275,   -9.703302
