t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   17.912000,   -9.851120,   -9.852270
   17.913000,   -9.851790,   -9.852180
   17.914000,   -9.851470,   -9.851670
   17.915000,   -9.850730,   -9.851510
   17.916000,   -9.850170,   -9.850970
   17.917000,   -9.849700,   -9.850750
   17.918000,   -9.849300,   -9.850160
   17.919000,   -9.848970,   -9.849910
   17.920000,   -9.851530,   -9.849280
   17.921000,   -9.851650,   -9.849000
   17.922000,   -9.846970,   -9.848350
   17.923000,   -9.847620,   -9.848080
   17.924000,   -9.847250,   -9.847390
   17.925000,   -9.846560,   -9.847170
   17.926000,   -9.846010,   -9.846430
   17.927000,   -9.845550,   -9.846280
   17.928000,   -9.845150,   -9.845480
   17.929000,   -9.844810,   -9.845450
   17.930000,   -9.847030,   -9.844530
   17.931000,   -9.847050,   -9.844670
   17.932000,   -9.842880,   -9.843560
   17.933000,   -9.843450,   -9.843970
   17.934000,   -9.843040,   -9.842540
   17.935000,   -9.842380,   -9.843380
   17.936000,   -9.841840,   -9.841380
   17.937000,   -9.841370,   -9.842960
   17.938000,   -9.840960,   -9.839990
   17.939000,   -9.840600,   -9.842850
   17.940000,   -9.842510,   -9.838170
   17.941000,   -9.842470,   -9.843320
   17.942000,   -9.838710,   -9.835530
   17.943000,   -9.839200,   -9.844900
   17.944000,   -9.838770,   -9.831320
   17.945000,   -9.838140,   -9.848680
   17.946000,   -9.837620,   -9.824010
   17.947000,   -9.837190,   -9.856890
   17.948000,   -9.836830,   -9.810560
   17.949000,   -9.836540,   -9.874130
   17.950000,   -9.838280,   -9.784390
   17.951000,   -9.838340,   -9.909990
   17.952000,   -9.835100,   -9.731440
   17.953000,   -9.835650,   -9.985070
   17.954000,   -9.835410,   -9.621290
   17.955000,   -9.834990,  -10.144200
   17.956000,   -9.834660,   -9.387550
   17.957000,   -9.834390,   -9.887780
   17.958000,   -9.834150,   -9.909990
   17.959000,   -9.833940,   -9.909560
   17.960000,   -9.835530,   -9.903160
   17.961000,   -9.835610,   -9.888970
   17.962000,   -9.832570,   -9.872940
   17.963000,   -9.833000,   -9.856110
   17.964000,   -9.832710,   -9.844030
   17.965000,   -9.832260,   -9.831400
   17.966000,   -9.831890,   -9.820340
   17.967000,   -9.831560,   -9.811600
   17.968000,   -9.831290,   -9.806470
   17.969000,   -9.831040,   -9.804210
   17.970000,   -9.832450,   -9.805630
   17.971000,   -9.832520,   -9.809650
   17.972000,   -9.829680,   -9.815730
   17.973000,   -9.830020,   -9.822910
   17.974000,   -9.829760,   -9.829980
   17.975000,   -9.829340,   -9.835330
   17.976000,   -9.829000,   -9.839100
   17.977000,   -9.828700,   -9.840980
   17.978000,   -9.828450,   -9.841350
   17.979000,   -9.828220,   -9.839910
   17.980000,   -9.829440,   -9.837410
   17.981000,   -9.829530,   -9.833660
   17.982000,   -9.826920,   -9.829520
   17.983000,   -9.827150,   -9.825960
   17.984000,   -9.826880,   -9.823140
   17.985000,   -9.826480,   -9.821100
   17.986000,   -9.826150,   -9.820060
   17.987000,   -9.825860,   -9.819870
   17.988000,   -9.825600,   -9.820640
   17.989000,   -9.825370,   -9.821710
   17.990000,   -9.826400,   -9.823120
   17.991000,   -9.826490,   -9.824490
   17.992000,   -9.824130,   -9.825770
   17.993000,   -9.824260,   -9.826560
   17.994000,   -9.823980,   -9.826860
   17.995000,   -9.823590,   -9.826580
   17.996000,   -9.823290,   -9.825840
   17.997000,   -9.823010,   -9.824740
   17.998000,   -9.822770,   -9.823810
   17.999000,   -9.822550,   -9.822850
   18.000000,   -9.823370,   -9.822090
   18.001000,   -9.823440,   -9.821250
   18.002000,   -9.821400,   -9.820680
   18.003000,   -9.821430,   -9.820300
   18.004000,   -9.821130,   -9.820280
   18.005000,   -9.820750,   -9.820330
   18.006000,   -9.820460,   -9.820500
   18.007000,   -9.820190,   -9.820520
   18.008000,   -9.819960,   -9.820510
   18.009000,   -9.819750,   -9.820290
   18.010000,   -9.819540,   -9.820040
   18.011000,   -9.819320,   -9.819630
   18.012000,   -9.819830,   -9.819260
   18.013000,   -9.819800,   -9.818780
   18.014000,   -9.818160,   -9.818410
   18.015000,   -9.818090,   -9.817960
   18.016000,   -9.817750,   -9.817660
   18.017000,   -9.817370,   -9.817270
   18.018000,   -9.817070,   -9.817050
   18.019000,   -9.816800,   -9.816700
   18.020000,   -9.816580,   -9.816540
   18.021000,   -9.816370,   -9.815420
   18.022000,   -9.816170,   -9.815600
   18.023000,   -9.815940,   -9.815140
   18.024000,   -9.815700,   -9.814940
   18.025000,   -9.815430,   -9.814790
   18.026000,   -9.815130,   -9.814680
   18.027000,   -9.814820,   -9.814570
   18.028000,   -9.814510,   -9.814470
   18.029000,   -9.814200,   -9.814310
   18.030000,   -9.813900,   -9.814110
   18.031000,   -9.813620,   -9.813840
   18.032000,   -9.813350,   -9.813540
   18.033000,   -9.813290,   -9.813240
   18.034000,   -9.813040,   -9.812910
   18.035000,   -9.812770,   -9.812400
   18.036000,   -9.812460,   -9.812420
   18.037000,   -9.811820,   -9.812100
   18.038000,   -9.811700,   -9.811820
   18.039000,   -9.811370,   -9.811470
   18.040000,   -9.811020,   -9.811130
   18.041000,   -9.810690,   -9.810760
   18.042000,   -9.810360,   -9.810450
   18.043000,   -9.810070,   -9.810120
   18.044000,   -9.809800,   -9.809870
   18.045000,   -9.809560,   -9.809600
   18.046000,   -9.809330,   -9.809390
   18.047000,   -9.809110,   -9.809130
   18.048000,   -9.808880,   -9.808920
   18.049000,   -9.808640,   -9.808640
   18.050000,   -9.808370,   -9.808390
   18.051000,   -9.808080,   -9.808060
   18.052000,   -9.807770,   -9.807790
   18.053000,   -9.807460,   -9.807440
   18.054000,   -9.807160,   -9.807190
   18.055000,   -9.806920,   -9.806900
   18.056000,   -9.806770,   -9.806820
   18.057000,   -9.806720,   -9.806710
   18.058000,   -9.806770,   -9.806830
   18.059000,   -9.806880,   -9.806860
   18.060000,   -9.807040,   -9.807110
   18.061000,   -9.807170,   -9.807140
   18.062000,   -9.807280,   -9.807360
   18.063000,   -9.807330,   -9.807260
   18.064000,   -9.807330,   -9.807420
   18.065000,   -9.807290,   -9.807200
   18.066000,   -9.807260,   -9.807380
   18.067000,   -9.807230,   -9.807100
   18.068000,   -9.807260,   -9.807420
   18.069000,   -9.807310,   -9.807140
   18.070000,   -9.807420,   -9.807650
   18.071000,   -9.807530,   -9.807300
   18.072000,   -9.807650,   -9.807960
   18.073000,   -9.807710,   -9.807390
   18.074000,   -9.807770,   -9.808180
   18.075000,   -9.807730,   -9.807280
   18.076000,   -9.807710,   -9.808270
   18.077000,   -9.807620,   -9.806980
   18.078000,   -9.807590,   -9.808370
   18.079000,   -9.807530,   -9.806630
   18.080000,   -9.807580,   -9.808670
   18.081000,   -9.807590,   -9.806320
   18.082000,   -9.807710,   -9.809270
   18.083000,   -9.807750,   -9.805950
   18.084000,   -9.807890,   -9.810100
   18.085000,   -9.807890,   -9.805320
   18.086000,   -9.807980,   -9.811120
   18.087000,   -9.807910,   -9.804230
   18.088000,   -9.807960,   -9.812430
   18.089000,   -9.807870,   -9.802590
   18.090000,   -9.807930,   -9.814290
   18.091000,   -9.807860,   -9.800290
   18.092000,   -9.807980,   -9.817050
   18.093000,   -9.807930,   -9.797120
   18.094000,   -9.808090,   -9.821040
   18.095000,   -9.808040,   -9.792630
   18.096000,   -9.808200,   -9.826650
   18.097000,   -9.808110,   -9.786190
   18.098000,   -9.808250,   -9.834440
   18.099000,   -9.808120,   -9.777030
   18.100000,   -9.808250,   -9.845270
   18.101000,   -9.808110,   -9.764230
   18.102000,   -9.808260,   -9.801240
   18.103000,   -9.808130,   -9.823640
   18.104000,   -9.808310,   -9.822560
   18.105000,   -9.808200,   -9.817220
   18.106000,   -9.808390,   -9.812210
   18.107000,   -9.808280,   -9.809270
   18.108000,   -9.808470,   -9.806770
   18.109000,   -9.808340,   -9.805270
   18.110000,   -9.808510,   -9.805340
   18.111000,   -9.808380,   -9.805990
   18.112000,   -9.808550,   -9.806720
   18.113000,   -9.808410,   -9.807410
   18.114000,   -9.808580,   -9.807530
   18.115000,   -9.808460,   -9.808040
   18.116000,   -9.808630,   -9.808840
   18.117000,   -9.808520,   -9.809080
   18.118000,   -9.808680,   -9.809050
   18.119000,   -9.808580,   -9.809040
   18.120000,   -9.808730,   -9.808980
   18.121000,   -9.808640,   -9.808730
   18.122000,   -9.808770,   -9.808690
   18.123000,   -9.808690,   -9.808880
   18.124000,   -9.808800,   -9.808830
   18.125000,   -9.808740,   -9.808810
   18.126000,   -9.808840,   -9.808810
   18.127000,   -9.808800,   -9.808820
   18.128000,   -9.808880,   -9.808830
   18.129000,   -9.808850,   -9.808690
   18.130000,   -9.808920,   -9.808680
   18.131000,   -9.808900,   -9.808910
   18.132000,   -9.808960,   -9.809010
   18.133000,   -9.808950,   -9.808970
   18.134000,   -9.809000,   -9.809040
   18.135000,   -9.809000,   -9.809030
   18.136000,   -9.809040,   -9.809080
   18.137000,   -9.809050,   -9.809070
   18.138000,   -9.809080,   -9.809100
   18.139000,   -9.809090,   -9.809110
   18.140000,   -9.809120,   -9.809130
   18.141000,   -9.809130,   -9.809140
   18.142000,   -9.809160,   -9.809080
   18.143000,   -9.809180,   -9.808990
   18.144000,   -9.809200,   -9.809160
   18.145000,   -9.809220,   -9.809360
   18.146000,   -9.809240,   -9.809190
   18.147000,   -9.809260,   -9.809400
   18.148000,   -9.809280,   -9.809230
   18.149000,   -9.809300,   -9.809440
   18.150000,   -9.809320,   -9.809250
   18.151000,   -9.809340,   -9.809480
   18.152000,   -9.809360,   -9.809250
   18.153000,   -9.809380,   -9.809540
   18.154000,   -9.809330,   -9.809240
   18.155000,   -9.809320,   -9.809620
   18.156000,   -9.809460,   -9.809200
   18.157000,   -9.809480,   -9.809730
   18.158000,   -9.809500,   -9.809120
   18.159000,   -9.809530,   -9.809920
   18.160000,   -9.809550,   -9.808960
   18.161000,   -9.809570,   -9.810220
   18.162000,   -9.809580,   -9.808630
   18.163000,   -9.809610,   -9.810780
   18.164000,   -9.809590,   -9.808010
   18.165000,   -9.809620,   -9.811860
   18.166000,   -9.809770,   -9.806740
   18.167000,   -9.809840,   -9.814000
   18.168000,   -9.809930,   -9.804010
   18.169000,   -9.810020,   -9.818390
   18.170000,   -9.810120,   -9.797960
   18.171000,   -9.810220,   -9.812650
   18.172000,   -9.810310,   -9.812240
   18.173000,   -9.810400,   -9.812130
   18.174000,   -9.810480,   -9.811940
   18.175000,   -9.810560,   -9.811670
   18.176000,   -9.810650,   -9.811360
   18.177000,   -9.810750,   -9.811080
   18.178000,   -9.810820,   -9.810900
   18.179000,   -9.810900,   -9.810710
   18.180000,   -9.810970,   -9.810600
   18.181000,   -9.811040,   -9.810540
   18.182000,   -9.811120,   -9.810490
   18.183000,   -9.811190,   -9.810640
   18.184000,   -9.811310,   -9.810780
   18.185000,   -9.811390,   -9.810950
   18.186000,   -9.811390,   -9.811140
   18.187000,   -9.811500,   -9.811320
   18.188000,   -9.811570,   -9.811570
   18.189000,   -9.811640,   -9.811740
   18.190000,   -9.811720,   -9.811760
   18.191000,   -9.811790,   -9.811940
   18.192000,   -9.811870,   -9.812010
   18.193000,   -9.811950,  -73.782800
   18.194000,   -9.812120,    2.725780
   18.195000,   -9.812220,  -34.209900
   18.196000,   -9.812150,   10.510400
   18.197000,   -9.812290,    8.190860
   18.198000,   -9.812350,   32.725000
   18.199000,   -9.812420,  -27.388700
   18.200000,   -9.812490,   28.769300
   18.201000,   -9.812560,  -21.143900
   18.202000,   -9.812630,   12.429100
   18.203000,   -9.812710,  -24.916900
   18.204000,   -9.812940,   -4.580390
   18.205000,   -9.813050,  -26.922100
   18.206000,   -9.812900,  -15.661300
   18.207000,   -9.813050,  -24.940200
   18.208000,   -9.813110,  -19.511900
   18.209000,   -9.813170,  -21.201700
   18.210000,   -9.813240,  -16.523400
   18.211000,   -9.813310,  -14.026200
   18.212000,   -9.813390,  -11.105200
   18.213000,   -9.813470,   -9.666700
   18.214000,   -9.813750,   -7.892170
   18.215000,   -9.813880,   -6.419650
   18.216000,   -9.813640,   -5.441870
   18.217000,   -9.813820,   -5.033560
   18.218000,   -9.813880,   -5.093260
   18.219000,   -9.813940,   -5.633590
   18.220000,   -9.814000,   -6.507450
   18.221000,   -9.814070,   -7.580300
   18.222000,   -9.814150,   -8.727000
   18.223000,   -9.814230,   -9.822800
   18.224000,   -9.814580,  -10.722500
   18.225000,   -9.814730,  -11.374500
   18.226000,   -9.814390,  -11.793600
   18.227000,   -9.814590,  -11.970900
   18.228000,   -9.814650,  -11.862300
   18.229000,   -9.814700,  -11.519500
   18.230000,   -9.814760,  -11.171900
   18.231000,   -9.814830,  -10.813800
   18.232000,   -9.814910,  -10.355200
   18.233000,   -9.815000,   -9.853220
   18.234000,   -9.815410,   -9.473910
   18.235000,   -9.815600,   -9.294910
   18.236000,   -9.815150,   -9.238520
   18.237000,   -9.815350,   -9.102830
   18.238000,   -9.815410,   -8.994260
   18.239000,   -9.815450,   -9.080910
   18.240000,   -9.815520,   -9.323920
   18.241000,   -9.815590,   -9.524500
   18.242000,   -9.815670,   -9.521200
   18.243000,   -9.815770,   -9.613980
   18.244000,   -9.816260,   -9.709720
   18.245000,   -9.816490,   -9.787180
   18.246000,   -9.815900,   -9.829630
   18.247000,   -9.816110,   -9.878840
   18.248000,   -9.816160,   -9.921320
   18.249000,   -9.816200,   -9.959370
   18.250000,   -9.816270,   -9.995610
   18.251000,   -9.816340,  -10.020000
   18.252000,   -9.816440,  -10.029800
   18.253000,   -9.816540,  -10.028200
   18.254000,   -9.817130,  -10.016100
   18.255000,   -9.817410,   -9.989870
   18.256000,   -9.816670,   -9.949130
   18.257000,   -9.816860,   -9.899750
   18.258000,   -9.816900,   -9.848570
   18.259000,   -9.816930,   -9.795140
   18.260000,   -9.817000,   -9.742770
   18.261000,   -9.817090,   -9.699620
   18.262000,   -9.817200,   -9.672150
   18.263000,   -9.817320,   -9.661060
   18.264000,   -9.817440,   -9.664860
   18.265000,   -9.818140,   -9.683330
   18.266000,   -9.818490,   -9.716920
   18.267000,   -9.817540,   -9.760310
   18.268000,   -9.817700,   -9.802820
   18.269000,   -9.817690,   -9.840780
   18.270000,   -9.817690,   -9.877310
   18.271000,   -9.817740,   -9.903390
   18.272000,   -9.817790,   -9.919840
   18.273000,   -9.817820,   -9.923390
   18.274000,   -9.817810,   -9.917680
   18.275000,   -9.817770,   -9.903340
   18.276000,   -9.817680,   -9.882930
   18.277000,   -9.817560,   -9.858600
   18.278000,   -9.817420,   -9.832040
   18.279000,   -9.817270,   -9.806820
   18.280000,   -9.817670,   -9.785800
   18.281000,   -9.817780,   -9.770070
   18.282000,   -9.816690,   -9.759180
   18.283000,   -9.816660,   -9.752700
   18.284000,   -9.816470,   -9.752180
   18.285000,   -9.816310,   -9.758500
   18.286000,   -9.816230,   -9.769570
   18.287000,   -9.816190,   -9.781260
   18.288000,   -9.816210,   -9.791310
   18.289000,   -9.816210,   -9.804000
   18.290000,   -9.816220,   -9.818080
   18.291000,   -9.816180,   -9.831070
   18.292000,   -9.816110,   -9.840900
   18.293000,   -9.816000,   -9.846380
   18.294000,   -9.815870,   -9.846540
   18.295000,   -9.815730,   -9.842150
   18.296000,   -9.815600,   -9.838240
   18.297000,   -9.815490,   -9.839930
   18.298000,   -9.815400,   -9.842300
   18.299000,   -9.815330,   -9.838350
   18.300000,   -9.815280,   -9.823460
   18.301000,   -9.815230,   -9.802370
   18.302000,   -9.815180,   -9.785370
   18.303000,   -9.815100,   -9.794210
   18.304000,   -9.815010,   -9.806590
   18.305000,   -9.814910,   -9.819140
   18.306000,   -9.814790,   -9.824380
   18.307000,   -9.814660,   -9.798820
   18.308000,   -9.814550,   -9.802160
   18.309000,   -9.814440,   -9.806520
   18.310000,   -9.814350,   -9.810710
   18.311000,   -9.814280,   -9.814430
   18.312000,   -9.814210,   -9.817460
   18.313000,   -9.814150,   -9.819650
   18.314000,   -9.814090,   -9.820590
   18.315000,   -9.814010,   -9.820920
   18.316000,   -9.813930,   -9.820670
   18.317000,   -9.813830,   -9.819700
   18.318000,   -9.813730,   -9.818320
   18.319000,   -9.813630,   -9.818010
   18.320000,   -9.813520,   -9.816450
   18.321000,   -9.813430,   -9.813010
   18.322000,   -9.813340,   -9.811820
   18.323000,   -9.813260,   -9.810980
   18.324000,   -9.813190,   -9.810230
   18.325000,   -9.813120,   -9.809690
   18.326000,   -9.813040,   -9.810050
   18.327000,   -9.812960,   -9.809800
   18.328000,   -9.812870,   -9.808830
   18.329000,   -9.812770,   -9.809300
   18.330000,   -9.812670,   -9.810030
   18.331000,   -9.812570,   -9.810660
   18.332000,   -9.812470,   -9.811250
   18.333000,   -9.812380,   -9.812080
   18.334000,   -9.812300,   -9.812450
   18.335000,   -9.812220,   -9.812210
   18.336000,   -9.812140,   -9.812530
   18.337000,   -9.812070,   -9.812890
   18.338000,   -9.811990,   -9.813030
   18.339000,   -9.811910,   -9.813040
   18.340000,   -9.811810,   -9.813310
   18.341000,   -9.811730,   -9.813130
   18.342000,   -9.811620,   -9.812270
   18.343000,   -9.811530,   -9.812030
   18.344000,   -9.811430,   -9.811930
   18.345000,   -9.811360,   -9.811740
   18.346000,   -9.811260,   -9.811550
   18.347000,   -9.811200,   -9.811360
   18.348000,   -9.811110,   -9.811180
   18.349000,   -9.811040,   -9.811030
   18.350000,   -9.810940,   -9.810900
   18.351000,   -9.810870,   -9.810800
   18.352000,   -9.810760,   -9.810840
   18.353000,   -9.810690,   -9.810770
   18.354000,   -9.810580,   -9.810530
   18.355000,   -9.810510,   -9.810360
   18.356000,   -9.810400,   -9.810430
   18.357000,   -9.810330,   -9.810300
   18.358000,   -9.810230,   -9.810280
   18.359000,   -9.810170,   -9.810140
   18.360000,   -9.810060,   -9.810080
   18.361000,   -9.810000,   -9.809930
   18.362000,   -9.809890,   -9.809840
   18.363000,   -9.809830,   -9.809690
   18.364000,   -9.809720,   -9.809580
   18.365000,   -9.809650,   -9.809440
   18.366000,   -9.809540,   -9.809340
   18.367000,   -9.809470,   -9.809200
